Num of avail GPUs: 1
Device cuda
Loading ERA5 TCW ...
Start training srgan on era5-TCW:
Gen: 24492949
Disc: 5214273
Nr of Trainable Params on cuda:   29707222
[2024-07-12 11:15] Epoch: 0, Train Step: 1/2000000, Bsz = 16, Gen Loss 0.214, Disc Loss: 1.390
[2024-07-12 11:22] Epoch: 0, Train Step: 218/2000000, Bsz = 16, Gen Loss 0.260, Disc Loss: 100.000
[2024-07-12 11:22] Epoch: 0, Train Step: 219/2000000, Bsz = 16, Gen Loss 0.358, Disc Loss: 100.000
[2024-07-12 11:22] Epoch: 0, Train Step: 220/2000000, Bsz = 16, Gen Loss 0.351, Disc Loss: 100.000
[2024-07-12 11:22] Epoch: 0, Train Step: 221/2000000, Bsz = 16, Gen Loss 0.203, Disc Loss: 100.000
[2024-07-12 11:22] Epoch: 0, Train Step: 222/2000000, Bsz = 16, Gen Loss 0.096, Disc Loss: 100.000
[2024-07-12 11:22] Epoch: 0, Train Step: 223/2000000, Bsz = 16, Gen Loss 0.061, Disc Loss: 100.000
[2024-07-12 11:22] Epoch: 0, Train Step: 224/2000000, Bsz = 16, Gen Loss 0.119, Disc Loss: 100.000
[2024-07-12 11:22] Epoch: 0, Train Step: 225/2000000, Bsz = 16, Gen Loss 0.187, Disc Loss: 100.000
[2024-07-12 11:22] Epoch: 0, Train Step: 226/2000000, Bsz = 16, Gen Loss 0.145, Disc Loss: 100.000
[2024-07-12 11:22] Epoch: 0, Train Step: 227/2000000, Bsz = 16, Gen Loss 0.153, Disc Loss: 100.000
[2024-07-12 11:22] Epoch: 0, Train Step: 228/2000000, Bsz = 16, Gen Loss 0.089, Disc Loss: 100.000
[2024-07-12 11:22] Epoch: 0, Train Step: 229/2000000, Bsz = 16, Gen Loss 0.050, Disc Loss: 100.000
[2024-07-12 11:22] Epoch: 0, Train Step: 230/2000000, Bsz = 16, Gen Loss 0.036, Disc Loss: 100.000
[2024-07-12 11:22] Epoch: 0, Train Step: 231/2000000, Bsz = 16, Gen Loss 0.035, Disc Loss: 100.000
[2024-07-12 11:22] Epoch: 0, Train Step: 232/2000000, Bsz = 16, Gen Loss 0.040, Disc Loss: 100.000
[2024-07-12 11:22] Epoch: 0, Train Step: 233/2000000, Bsz = 16, Gen Loss 0.057, Disc Loss: 100.000
[2024-07-12 11:22] Epoch: 0, Train Step: 234/2000000, Bsz = 16, Gen Loss 0.059, Disc Loss: 100.000
[2024-07-12 11:22] Epoch: 0, Train Step: 235/2000000, Bsz = 16, Gen Loss 0.044, Disc Loss: 100.000
[2024-07-12 11:22] Epoch: 0, Train Step: 236/2000000, Bsz = 16, Gen Loss 0.030, Disc Loss: 100.000
[2024-07-12 11:22] Epoch: 0, Train Step: 237/2000000, Bsz = 16, Gen Loss 0.026, Disc Loss: 100.000
[2024-07-12 11:22] Epoch: 0, Train Step: 238/2000000, Bsz = 16, Gen Loss 0.023, Disc Loss: 100.000
[2024-07-12 11:23] Epoch: 0, Train Step: 239/2000000, Bsz = 16, Gen Loss 0.020, Disc Loss: 100.000
[2024-07-12 11:23] Epoch: 0, Train Step: 240/2000000, Bsz = 16, Gen Loss 0.034, Disc Loss: 100.000
[2024-07-12 11:23] Epoch: 0, Train Step: 241/2000000, Bsz = 16, Gen Loss 0.029, Disc Loss: 100.000
[2024-07-12 11:23] Epoch: 0, Train Step: 242/2000000, Bsz = 16, Gen Loss 0.036, Disc Loss: 100.000
[2024-07-12 11:23] Epoch: 0, Train Step: 243/2000000, Bsz = 16, Gen Loss 0.033, Disc Loss: 100.000
[2024-07-12 11:23] Epoch: 0, Train Step: 244/2000000, Bsz = 16, Gen Loss 0.023, Disc Loss: 100.000
[2024-07-12 11:23] Epoch: 0, Train Step: 245/2000000, Bsz = 16, Gen Loss 0.019, Disc Loss: 100.000
[2024-07-12 11:23] Epoch: 0, Train Step: 246/2000000, Bsz = 16, Gen Loss 0.022, Disc Loss: 100.000
[2024-07-12 11:23] Epoch: 0, Train Step: 247/2000000, Bsz = 16, Gen Loss 0.023, Disc Loss: 100.000
[2024-07-12 11:23] Epoch: 0, Train Step: 248/2000000, Bsz = 16, Gen Loss 0.025, Disc Loss: 100.000
